7.265137,0.000002
7.264771,0.000002
7.264404,0.000002
7.264038,0.000002
7.263672,0.000002
7.263306,0.000002
7.262939,0.000002
7.262573,0.000002
7.262207,0.000002
7.261841,0.000002
7.261475,0.000002
7.261108,0.000002
7.260742,0.000002
7.260376,0.000002
7.260010,0.000002
7.259644,0.000002
7.259277,0.000002
7.258911,0.000002
7.258545,0.000002
7.258179,0.000002
7.257813,0.000002
7.257446,0.000002
7.257080,0.000002
7.256714,0.000002
7.256348,0.000002
7.255981,0.000002
7.255615,0.000002
7.255249,0.000002
7.254883,0.000002
7.254517,0.000002
7.254150,0.000002
7.253784,0.000002
7.253418,0.000002
7.253052,0.000002
7.252686,0.000002
7.252319,0.000002
7.251953,0.000002
7.251587,0.000002
7.251221,0.000002
7.250854,0.000002
7.250488,0.000002
7.250122,0.000003
7.249756,0.000003
7.249390,0.000003
7.249023,0.000003
7.248657,0.000003
7.248291,0.000003
7.247925,0.000003
7.247559,0.000003
7.247192,0.000003
7.246826,0.000003
7.246460,0.000003
7.246094,0.000003
7.245728,0.000003
7.245361,0.000003
7.244995,0.000003
7.244629,0.000003
7.244263,0.000003
7.243896,0.000003
7.243530,0.000003
7.243164,0.000003
7.242798,0.000003
7.242432,0.000003
7.242065,0.000003
7.241699,0.000003
7.241333,0.000003
7.240967,0.000003
7.240601,0.000003
7.240234,0.000003
7.239868,0.000003
7.239502,0.000003
7.239136,0.000003
7.238770,0.000003
7.238403,0.000003
7.238037,0.000003
7.237671,0.000003
7.237305,0.000003
7.236938,0.000003
7.236572,0.000003
7.236206,0.000003
7.235840,0.000003
7.235474,0.000003
7.235107,0.000003
7.234741,0.000003
7.234375,0.000003
7.234009,0.000003
7.233643,0.000003
7.233276,0.000003
7.232910,0.000003
7.232544,0.000003
7.232178,0.000003
7.231812,0.000003
7.231445,0.000003
7.231079,0.000003
7.230713,0.000003
7.230347,0.000003
7.229980,0.000003
7.229614,0.000003
7.229248,0.000003
7.228882,0.000003
7.228516,0.000003
7.228149,0.000003
7.227783,0.000003
7.227417,0.000003
7.227051,0.000003
7.226685,0.000003
7.226318,0.000003
7.225952,0.000003
7.225586,0.000003
7.225220,0.000003
7.224854,0.000003
7.224487,0.000003
7.224121,0.000003
7.223755,0.000003
7.223389,0.000003
7.223022,0.000003
7.222656,0.000003
7.222290,0.000003
7.221924,0.000003
7.221558,0.000003
7.221191,0.000003
7.220825,0.000004
7.220459,0.000004
7.220093,0.000004
7.219727,0.000004
7.219360,0.000004
7.218994,0.000004
7.218628,0.000004
7.218262,0.000004
7.217896,0.000004
7.217529,0.000004
7.217163,0.000004
7.216797,0.000004
7.216431,0.000004
7.216064,0.000004
7.215698,0.000004
7.215332,0.000004
7.214966,0.000004
7.214600,0.000004
7.214233,0.000004
7.213867,0.000004
7.213501,0.000004
7.213135,0.000004
7.212769,0.000004
7.212402,0.000004
7.212036,0.000004
7.211670,0.000004
7.211304,0.000004
7.210938,0.000004
7.210571,0.000004
7.210205,0.000004
7.209839,0.000004
7.209473,0.000004
7.209106,0.000004
7.208740,0.000004
7.208374,0.000004
7.208008,0.000004
7.207642,0.000004
7.207275,0.000004
7.206909,0.000004
7.206543,0.000004
7.206177,0.000004
7.205811,0.000004
7.205444,0.000004
7.205078,0.000004
7.204712,0.000004
7.204346,0.000004
7.203979,0.000004
7.203613,0.000004
7.203247,0.000004
7.202881,0.000004
7.202515,0.000004
7.202148,0.000005
7.201782,0.000005
7.201416,0.000005
7.201050,0.000005
7.200684,0.000005
7.200317,0.000005
7.199951,0.000005
7.199585,0.000005
7.199219,0.000005
7.198853,0.000005
7.198486,0.000005
7.198120,0.000005
7.197754,0.000005
7.197388,0.000005
7.197021,0.000005
7.196655,0.000005
7.196289,0.000005
7.195923,0.000005
7.195557,0.000005
7.195190,0.000005
7.194824,0.000005
7.194458,0.000005
7.194092,0.000005
7.193726,0.000005
7.193359,0.000005
7.192993,0.000005
7.192627,0.000005
7.192261,0.000005
7.191895,0.000005
7.191528,0.000005
7.191162,0.000005
7.190796,0.000005
7.190430,0.000005
7.190063,0.000005
7.189697,0.000005
7.189331,0.000005
7.188965,0.000006
7.188599,0.000006
7.188232,0.000006
7.187866,0.000006
7.187500,0.000006
7.187134,0.000006
7.186768,0.000006
7.186401,0.000006
7.186035,0.000006
7.185669,0.000006
7.185303,0.000006
7.184937,0.000006
7.184570,0.000006
7.184204,0.000006
7.183838,0.000006
7.183472,0.000006
7.183105,0.000006
7.182739,0.000006
7.182373,0.000006
7.182007,0.000006
7.181641,0.000006
7.181274,0.000006
7.180908,0.000006
7.180542,0.000006
7.180176,0.000006
7.179810,0.000006
7.179443,0.000006
7.179077,0.000006
7.178711,0.000007
7.178345,0.000007
7.177979,0.000007
7.177612,0.000007
7.177246,0.000007
7.176880,0.000007
7.176514,0.000007
7.176147,0.000007
7.175781,0.000007
7.175415,0.000007
7.175049,0.000007
7.174683,0.000007
7.174316,0.000007
7.173950,0.000007
7.173584,0.000007
7.173218,0.000007
7.172852,0.000007
7.172485,0.000007
7.172119,0.000007
7.171753,0.000007
7.171387,0.000007
7.171021,0.000007
7.170654,0.000008
7.170288,0.000008
7.169922,0.000008
7.169556,0.000008
7.169189,0.000008
7.168823,0.000008
7.168457,0.000008
7.168091,0.000008
7.167725,0.000008
7.167358,0.000008
7.166992,0.000008
7.166626,0.000008
7.166260,0.000008
7.165894,0.000008
7.165527,0.000008
7.165161,0.000008
7.164795,0.000008
7.164429,0.000008
7.164063,0.000009
7.163696,0.000009
7.163330,0.000009
7.162964,0.000009
7.162598,0.000009
7.162231,0.000009
7.161865,0.000009
7.161499,0.000009
7.161133,0.000009
7.160767,0.000009
7.160400,0.000009
7.160034,0.000009
7.159668,0.000009
7.159302,0.000009
7.158936,0.000009
7.158569,0.000010
7.158203,0.000010
7.157837,0.000010
7.157471,0.000010
7.157104,0.000010
7.156738,0.000010
7.156372,0.000010
7.156006,0.000010
7.155640,0.000010
7.155273,0.000010
7.154907,0.000010
7.154541,0.000010
7.154175,0.000011
7.153809,0.000011
7.153442,0.000011
7.153076,0.000011
7.152710,0.000011
7.152344,0.000011
7.151978,0.000011
7.151611,0.000011
7.151245,0.000011
7.150879,0.000011
7.150513,0.000011
7.150146,0.000012
7.149780,0.000012
7.149414,0.000012
7.149048,0.000012
7.148682,0.000012
7.148315,0.000012
7.147949,0.000012
7.147583,0.000012
7.147217,0.000012
7.146851,0.000012
7.146484,0.000013
7.146118,0.000013
7.145752,0.000013
7.145386,0.000013
7.145020,0.000013
7.144653,0.000013
7.144287,0.000013
7.143921,0.000013
7.143555,0.000013
7.143188,0.000014
7.142822,0.000014
7.142456,0.000014
7.142090,0.000014
7.141724,0.000014
7.141357,0.000014
7.140991,0.000014
7.140625,0.000015
7.140259,0.000015
7.139893,0.000015
7.139526,0.000015
7.139160,0.000015
7.138794,0.000015
7.138428,0.000015
7.138062,0.000016
7.137695,0.000016
7.137329,0.000016
7.136963,0.000016
7.136597,0.000016
7.136230,0.000016
7.135864,0.000017
7.135498,0.000017
7.135132,0.000017
7.134766,0.000017
7.134399,0.000017
7.134033,0.000017
7.133667,0.000018
7.133301,0.000018
7.132935,0.000018
7.132568,0.000018
7.132202,0.000018
7.131836,0.000019
7.131470,0.000019
7.131104,0.000019
7.130737,0.000019
7.130371,0.000019
7.130005,0.000020
7.129639,0.000020
7.129272,0.000020
7.128906,0.000020
7.128540,0.000020
7.128174,0.000021
7.127808,0.000021
7.127441,0.000021
7.127075,0.000021
7.126709,0.000022
7.126343,0.000022
7.125977,0.000022
7.125610,0.000022
7.125244,0.000023
7.124878,0.000023
7.124512,0.000023
7.124146,0.000024
7.123779,0.000024
7.123413,0.000024
7.123047,0.000025
7.122681,0.000025
7.122314,0.000025
7.121948,0.000025
7.121582,0.000026
7.121216,0.000026
7.120850,0.000026
7.120483,0.000027
7.120117,0.000027
7.119751,0.000028
7.119385,0.000028
7.119019,0.000028
7.118652,0.000029
7.118286,0.000029
7.117920,0.000029
7.117554,0.000030
7.117188,0.000030
7.116821,0.000031
7.116455,0.000031
7.116089,0.000032
7.115723,0.000032
7.115356,0.000032
7.114990,0.000033
7.114624,0.000033
7.114258,0.000034
7.113892,0.000034
7.113525,0.000035
7.113159,0.000035
7.112793,0.000036
7.112427,0.000037
7.112061,0.000037
7.111694,0.000038
7.111328,0.000038
7.110962,0.000039
7.110596,0.000040
7.110229,0.000040
7.109863,0.000041
7.109497,0.000042
7.109131,0.000042
7.108765,0.000043
7.108398,0.000044
7.108032,0.000044
7.107666,0.000045
7.107300,0.000046
7.106934,0.000047
7.106567,0.000048
7.106201,0.000049
7.105835,0.000049
7.105469,0.000050
7.105103,0.000051
7.104736,0.000052
7.104370,0.000053
7.104004,0.000054
7.103638,0.000055
7.103271,0.000056
7.102905,0.000057
7.102539,0.000059
7.102173,0.000060
7.101807,0.000061
7.101440,0.000062
7.101074,0.000063
7.100708,0.000065
7.100342,0.000066
7.099976,0.000068
7.099609,0.000069
7.099243,0.000071
7.098877,0.000072
7.098511,0.000074
7.098145,0.000075
7.097778,0.000077
7.097412,0.000079
7.097046,0.000081
7.096680,0.000083
7.096313,0.000085
7.095947,0.000087
7.095581,0.000089
7.095215,0.000091
7.094849,0.000094
7.094482,0.000096
7.094116,0.000099
7.093750,0.000101
7.093384,0.000104
7.093018,0.000107
7.092651,0.000110
7.092285,0.000113
7.091919,0.000116
7.091553,0.000120
7.091187,0.000123
7.090820,0.000127
7.090454,0.000131
7.090088,0.000135
7.089722,0.000140
7.089355,0.000144
7.088989,0.000149
7.088623,0.000154
7.088257,0.000159
7.087891,0.000165
7.087524,0.000171
7.087158,0.000177
7.086792,0.000184
7.086426,0.000191
7.086060,0.000198
7.085693,0.000206
7.085327,0.000215
7.084961,0.000224
7.084595,0.000233
7.084229,0.000244
7.083862,0.000255
7.083496,0.000267
7.083130,0.000279
7.082764,0.000293
7.082397,0.000308
7.082031,0.000324
7.081665,0.000341
7.081299,0.000360
7.080933,0.000381
7.080566,0.000403
7.080200,0.000428
7.079834,0.000455
7.079468,0.000485
7.079102,0.000518
7.078735,0.000555
7.078369,0.000596
7.078003,0.000642
7.077637,0.000694
7.077271,0.000753
7.076904,0.000820
7.076538,0.000897
7.076172,0.000986
7.075806,0.001090
7.075439,0.001211
7.075073,0.001355
7.074707,0.001528
7.074341,0.001738
7.073975,0.001995
7.073608,0.002316
7.073242,0.002723
7.072876,0.003251
7.072510,0.003952
7.072144,0.004908
7.071777,0.006256
7.071411,0.008237
7.071045,0.011287
7.070679,0.016251
7.070313,0.024789
7.069946,0.039815
7.069580,0.062717
7.069214,0.077640
7.068848,0.062739
7.068481,0.039859
7.068115,0.024855
7.067749,0.016341
7.067383,0.011401
7.067017,0.008375
7.066650,0.006420
7.066284,0.005099
7.065918,0.004172
7.065552,0.003502
7.065186,0.003008
7.064819,0.002636
7.064453,0.002355
7.064087,0.002141
7.063721,0.001980
7.063354,0.001861
7.062988,0.001777
7.062622,0.001724
7.062256,0.001698
7.061890,0.001699
7.061523,0.001726
7.061157,0.001781
7.060791,0.001866
7.060425,0.001987
7.060059,0.002150
7.059692,0.002366
7.059326,0.002650
7.058960,0.003025
7.058594,0.003524
7.058228,0.004199
7.057861,0.005134
7.057495,0.006466
7.057129,0.008437
7.056763,0.011487
7.056396,0.016466
7.056030,0.025049
7.055664,0.040171
7.055298,0.063233
7.054932,0.078252
7.054565,0.063211
7.054199,0.040127
7.053833,0.024983
7.053467,0.016377
7.053101,0.011374
7.052734,0.008300
7.052368,0.006303
7.052002,0.004944
7.051636,0.003981
7.051270,0.003275
7.050903,0.002743
7.050537,0.002332
7.050171,0.002009
7.049805,0.001750
7.049438,0.001539
7.049072,0.001365
7.048706,0.001219
7.048340,0.001097
7.047974,0.000992
7.047607,0.000903
7.047241,0.000825
7.046875,0.000757
7.046509,0.000698
7.046143,0.000646
7.045776,0.000599
7.045410,0.000558
7.045044,0.000521
7.044678,0.000487
7.044312,0.000457
7.043945,0.000430
7.043579,0.000405
7.043213,0.000383
7.042847,0.000362
7.042480,0.000343
7.042114,0.000325
7.041748,0.000309
7.041382,0.000294
7.041016,0.000281
7.040649,0.000268
7.040283,0.000256
7.039917,0.000245
7.039551,0.000234
7.039185,0.000225
7.038818,0.000216
7.038452,0.000207
7.038086,0.000199
7.037720,0.000192
7.037354,0.000185
7.036987,0.000178
7.036621,0.000172
7.036255,0.000166
7.035889,0.000160
7.035522,0.000155
7.035156,0.000150
7.034790,0.000145
7.034424,0.000140
7.034058,0.000136
7.033691,0.000132
7.033325,0.000128
7.032959,0.000124
7.032593,0.000120
7.032227,0.000117
7.031860,0.000114
7.031494,0.000110
7.031128,0.000107
7.030762,0.000104
7.030396,0.000102
7.030029,0.000099
7.029663,0.000096
7.029297,0.000094
7.028931,0.000092
7.028564,0.000089
7.028198,0.000087
7.027832,0.000085
7.027466,0.000083
7.027100,0.000081
7.026733,0.000079
7.026367,0.000077
7.026001,0.000076
7.025635,0.000074
7.025269,0.000072
7.024902,0.000071
7.024536,0.000069
7.024170,0.000068
7.023804,0.000066
7.023438,0.000065
7.023071,0.000064
7.022705,0.000062
7.022339,0.000061
7.021973,0.000060
7.021606,0.000059
7.021240,0.000058
7.020874,0.000056
7.020508,0.000055
7.020142,0.000054
7.019775,0.000053
7.019409,0.000052
7.019043,0.000051
7.018677,0.000050
7.018311,0.000050
7.017944,0.000049
7.017578,0.000048
7.017212,0.000047
7.016846,0.000046
7.016479,0.000045
7.016113,0.000045
7.015747,0.000044
7.015381,0.000043
7.015015,0.000042
7.014648,0.000042
7.014282,0.000041
7.013916,0.000040
7.013550,0.000040
7.013184,0.000039
7.012817,0.000038
7.012451,0.000038
7.012085,0.000037
7.011719,0.000037
7.011353,0.000036
7.010986,0.000036
7.010620,0.000035
7.010254,0.000035
7.009888,0.000034
7.009521,0.000034
7.009155,0.000033
7.008789,0.000033
7.008423,0.000032
7.008057,0.000032
7.007690,0.000031
7.007324,0.000031
7.006958,0.000030
7.006592,0.000030
7.006226,0.000029
7.005859,0.000029
7.005493,0.000029
7.005127,0.000028
7.004761,0.000028
7.004395,0.000028
7.004028,0.000027
7.003662,0.000027
7.003296,0.000026
7.002930,0.000026
7.002563,0.000026
7.002197,0.000025
7.001831,0.000025
7.001465,0.000025
7.001099,0.000025
7.000732,0.000024
7.000366,0.000024
7.000000,0.000024
6.999634,0.000023
6.999268,0.000023
6.998901,0.000023
6.998535,0.000023
6.998169,0.000022
6.997803,0.000022
6.997437,0.000022
6.997070,0.000021
6.996704,0.000021
6.996338,0.000021
6.995972,0.000021
6.995605,0.000021
6.995239,0.000020
6.994873,0.000020
6.994507,0.000020
6.994141,0.000020
6.993774,0.000019
6.993408,0.000019
6.993042,0.000019
6.992676,0.000019
6.992310,0.000019
6.991943,0.000018
6.991577,0.000018
6.991211,0.000018
6.990845,0.000018
6.990479,0.000018
6.990112,0.000017
6.989746,0.000017
6.989380,0.000017
6.989014,0.000017
6.988647,0.000017
6.988281,0.000017
6.987915,0.000016
6.987549,0.000016
6.987183,0.000016
6.986816,0.000016
6.986450,0.000016
6.986084,0.000016
6.985718,0.000015
6.985352,0.000015
6.984985,0.000015
6.984619,0.000015
6.984253,0.000015
6.983887,0.000015
6.983521,0.000015
6.983154,0.000014
6.982788,0.000014
6.982422,0.000014
6.982056,0.000014
6.981689,0.000014
6.981323,0.000014
6.980957,0.000014
6.980591,0.000014
6.980225,0.000013
6.979858,0.000013
6.979492,0.000013
