7.306519,0.000001
7.306152,0.000001
7.305786,0.000001
7.305420,0.000001
7.305054,0.000001
7.304688,0.000001
7.304321,0.000001
7.303955,0.000001
7.303589,0.000001
7.303223,0.000001
7.302856,0.000001
7.302490,0.000001
7.302124,0.000001
7.301758,0.000001
7.301392,0.000001
7.301025,0.000001
7.300659,0.000001
7.300293,0.000001
7.299927,0.000001
7.299561,0.000001
7.299194,0.000001
7.298828,0.000001
7.298462,0.000001
7.298096,0.000001
7.297729,0.000001
7.297363,0.000001
7.296997,0.000001
7.296631,0.000001
7.296265,0.000001
7.295898,0.000001
7.295532,0.000001
7.295166,0.000001
7.294800,0.000001
7.294434,0.000001
7.294067,0.000001
7.293701,0.000001
7.293335,0.000001
7.292969,0.000001
7.292603,0.000001
7.292236,0.000001
7.291870,0.000001
7.291504,0.000001
7.291138,0.000001
7.290771,0.000001
7.290405,0.000001
7.290039,0.000001
7.289673,0.000001
7.289307,0.000001
7.288940,0.000001
7.288574,0.000001
7.288208,0.000001
7.287842,0.000001
7.287476,0.000001
7.287109,0.000001
7.286743,0.000001
7.286377,0.000001
7.286011,0.000001
7.285645,0.000001
7.285278,0.000001
7.284912,0.000001
7.284546,0.000001
7.284180,0.000001
7.283813,0.000001
7.283447,0.000001
7.283081,0.000001
7.282715,0.000001
7.282349,0.000001
7.281982,0.000001
7.281616,0.000001
7.281250,0.000001
7.280884,0.000001
7.280518,0.000001
7.280151,0.000001
7.279785,0.000001
7.279419,0.000001
7.279053,0.000001
7.278687,0.000001
7.278320,0.000001
7.277954,0.000001
7.277588,0.000001
7.277222,0.000001
7.276855,0.000001
7.276489,0.000001
7.276123,0.000001
7.275757,0.000001
7.275391,0.000001
7.275024,0.000001
7.274658,0.000001
7.274292,0.000001
7.273926,0.000001
7.273560,0.000001
7.273193,0.000001
7.272827,0.000001
7.272461,0.000001
7.272095,0.000001
7.271729,0.000001
7.271362,0.000001
7.270996,0.000001
7.270630,0.000001
7.270264,0.000001
7.269897,0.000001
7.269531,0.000001
7.269165,0.000001
7.268799,0.000001
7.268433,0.000001
7.268066,0.000001
7.267700,0.000001
7.267334,0.000001
7.266968,0.000001
7.266602,0.000001
7.266235,0.000001
7.265869,0.000001
7.265503,0.000001
7.265137,0.000001
7.264771,0.000001
7.264404,0.000001
7.264038,0.000001
7.263672,0.000001
7.263306,0.000001
7.262939,0.000001
7.262573,0.000001
7.262207,0.000001
7.261841,0.000001
7.261475,0.000001
7.261108,0.000001
7.260742,0.000001
7.260376,0.000001
7.260010,0.000001
7.259644,0.000001
7.259277,0.000001
7.258911,0.000001
7.258545,0.000001
7.258179,0.000001
7.257813,0.000001
7.257446,0.000001
7.257080,0.000001
7.256714,0.000001
7.256348,0.000001
7.255981,0.000001
7.255615,0.000001
7.255249,0.000001
7.254883,0.000001
7.254517,0.000001
7.254150,0.000001
7.253784,0.000001
7.253418,0.000001
7.253052,0.000001
7.252686,0.000001
7.252319,0.000001
7.251953,0.000001
7.251587,0.000001
7.251221,0.000001
7.250854,0.000001
7.250488,0.000001
7.250122,0.000001
7.249756,0.000001
7.249390,0.000001
7.249023,0.000001
7.248657,0.000001
7.248291,0.000001
7.247925,0.000001
7.247559,0.000001
7.247192,0.000001
7.246826,0.000001
7.246460,0.000001
7.246094,0.000001
7.245728,0.000001
7.245361,0.000001
7.244995,0.000001
7.244629,0.000001
7.244263,0.000001
7.243896,0.000001
7.243530,0.000001
7.243164,0.000001
7.242798,0.000001
7.242432,0.000001
7.242065,0.000001
7.241699,0.000001
7.241333,0.000001
7.240967,0.000001
7.240601,0.000001
7.240234,0.000001
7.239868,0.000001
7.239502,0.000001
7.239136,0.000001
7.238770,0.000001
7.238403,0.000001
7.238037,0.000001
7.237671,0.000001
7.237305,0.000001
7.236938,0.000001
7.236572,0.000001
7.236206,0.000001
7.235840,0.000001
7.235474,0.000001
7.235107,0.000001
7.234741,0.000001
7.234375,0.000001
7.234009,0.000001
7.233643,0.000001
7.233276,0.000001
7.232910,0.000001
7.232544,0.000001
7.232178,0.000001
7.231812,0.000001
7.231445,0.000001
7.231079,0.000001
7.230713,0.000001
7.230347,0.000001
7.229980,0.000001
7.229614,0.000001
7.229248,0.000001
7.228882,0.000001
7.228516,0.000001
7.228149,0.000001
7.227783,0.000001
7.227417,0.000001
7.227051,0.000001
7.226685,0.000001
7.226318,0.000001
7.225952,0.000001
7.225586,0.000001
7.225220,0.000001
7.224854,0.000001
7.224487,0.000001
7.224121,0.000001
7.223755,0.000001
7.223389,0.000001
7.223022,0.000001
7.222656,0.000001
7.222290,0.000001
7.221924,0.000001
7.221558,0.000001
7.221191,0.000001
7.220825,0.000001
7.220459,0.000001
7.220093,0.000001
7.219727,0.000001
7.219360,0.000001
7.218994,0.000001
7.218628,0.000001
7.218262,0.000001
7.217896,0.000001
7.217529,0.000001
7.217163,0.000001
7.216797,0.000001
7.216431,0.000001
7.216064,0.000001
7.215698,0.000001
7.215332,0.000001
7.214966,0.000001
7.214600,0.000001
7.214233,0.000001
7.213867,0.000001
7.213501,0.000001
7.213135,0.000001
7.212769,0.000001
7.212402,0.000001
7.212036,0.000001
7.211670,0.000001
7.211304,0.000001
7.210938,0.000001
7.210571,0.000001
7.210205,0.000001
7.209839,0.000001
7.209473,0.000001
7.209106,0.000001
7.208740,0.000001
7.208374,0.000001
7.208008,0.000001
7.207642,0.000001
7.207275,0.000001
7.206909,0.000001
7.206543,0.000001
7.206177,0.000001
7.205811,0.000001
7.205444,0.000001
7.205078,0.000001
7.204712,0.000001
7.204346,0.000001
7.203979,0.000001
7.203613,0.000001
7.203247,0.000001
7.202881,0.000001
7.202515,0.000001
7.202148,0.000001
7.201782,0.000001
7.201416,0.000001
7.201050,0.000001
7.200684,0.000001
7.200317,0.000001
7.199951,0.000001
7.199585,0.000001
7.199219,0.000001
7.198853,0.000001
7.198486,0.000001
7.198120,0.000001
7.197754,0.000001
7.197388,0.000001
7.197021,0.000001
7.196655,0.000001
7.196289,0.000001
7.195923,0.000001
7.195557,0.000001
7.195190,0.000001
7.194824,0.000001
7.194458,0.000001
7.194092,0.000001
7.193726,0.000001
7.193359,0.000001
7.192993,0.000001
7.192627,0.000001
7.192261,0.000001
7.191895,0.000001
7.191528,0.000001
7.191162,0.000001
7.190796,0.000001
7.190430,0.000001
7.190063,0.000001
7.189697,0.000001
7.189331,0.000001
7.188965,0.000001
7.188599,0.000001
7.188232,0.000001
7.187866,0.000001
7.187500,0.000001
7.187134,0.000001
7.186768,0.000001
7.186401,0.000001
7.186035,0.000001
7.185669,0.000001
7.185303,0.000001
7.184937,0.000001
7.184570,0.000001
7.184204,0.000001
7.183838,0.000001
7.183472,0.000001
7.183105,0.000001
7.182739,0.000001
7.182373,0.000001
7.182007,0.000001
7.181641,0.000001
7.181274,0.000001
7.180908,0.000001
7.180542,0.000001
7.180176,0.000001
7.179810,0.000001
7.179443,0.000001
7.179077,0.000001
7.178711,0.000001
7.178345,0.000001
7.177979,0.000001
7.177612,0.000001
7.177246,0.000001
7.176880,0.000001
7.176514,0.000001
7.176147,0.000001
7.175781,0.000001
7.175415,0.000001
7.175049,0.000001
7.174683,0.000001
7.174316,0.000001
7.173950,0.000001
7.173584,0.000001
7.173218,0.000001
7.172852,0.000001
7.172485,0.000001
7.172119,0.000001
7.171753,0.000001
7.171387,0.000001
7.171021,0.000001
7.170654,0.000001
7.170288,0.000001
7.169922,0.000001
7.169556,0.000001
7.169189,0.000001
7.168823,0.000001
7.168457,0.000001
7.168091,0.000001
7.167725,0.000001
7.167358,0.000001
7.166992,0.000001
7.166626,0.000001
7.166260,0.000001
7.165894,0.000001
7.165527,0.000001
7.165161,0.000001
7.164795,0.000001
7.164429,0.000001
7.164063,0.000001
7.163696,0.000001
7.163330,0.000001
7.162964,0.000001
7.162598,0.000001
7.162231,0.000001
7.161865,0.000001
7.161499,0.000001
7.161133,0.000001
7.160767,0.000001
7.160400,0.000001
7.160034,0.000001
7.159668,0.000001
7.159302,0.000001
7.158936,0.000001
7.158569,0.000001
7.158203,0.000001
7.157837,0.000001
7.157471,0.000001
7.157104,0.000001
7.156738,0.000001
7.156372,0.000001
7.156006,0.000001
7.155640,0.000001
7.155273,0.000001
7.154907,0.000001
7.154541,0.000001
7.154175,0.000001
7.153809,0.000001
7.153442,0.000001
7.153076,0.000001
7.152710,0.000001
7.152344,0.000001
7.151978,0.000001
7.151611,0.000001
7.151245,0.000001
7.150879,0.000001
7.150513,0.000001
7.150146,0.000001
7.149780,0.000001
7.149414,0.000001
7.149048,0.000001
7.148682,0.000001
7.148315,0.000001
7.147949,0.000001
7.147583,0.000001
7.147217,0.000001
7.146851,0.000001
7.146484,0.000001
7.146118,0.000001
7.145752,0.000001
7.145386,0.000001
7.145020,0.000001
7.144653,0.000001
7.144287,0.000001
7.143921,0.000001
7.143555,0.000001
7.143188,0.000001
7.142822,0.000001
7.142456,0.000001
7.142090,0.000001
7.141724,0.000001
7.141357,0.000001
7.140991,0.000001
7.140625,0.000001
7.140259,0.000001
7.139893,0.000001
7.139526,0.000001
7.139160,0.000001
7.138794,0.000001
7.138428,0.000001
7.138062,0.000001
7.137695,0.000001
7.137329,0.000001
7.136963,0.000001
7.136597,0.000001
7.136230,0.000001
7.135864,0.000001
7.135498,0.000001
7.135132,0.000001
7.134766,0.000001
7.134399,0.000001
7.134033,0.000001
7.133667,0.000001
7.133301,0.000001
7.132935,0.000001
7.132568,0.000001
7.132202,0.000001
7.131836,0.000001
7.131470,0.000001
7.131104,0.000001
7.130737,0.000001
7.130371,0.000001
7.130005,0.000001
7.129639,0.000001
7.129272,0.000001
7.128906,0.000001
7.128540,0.000001
7.128174,0.000001
7.127808,0.000001
7.127441,0.000001
7.127075,0.000001
7.126709,0.000001
7.126343,0.000001
7.125977,0.000001
7.125610,0.000001
7.125244,0.000001
7.124878,0.000001
7.124512,0.000001
7.124146,0.000001
7.123779,0.000001
7.123413,0.000001
7.123047,0.000001
7.122681,0.000001
7.122314,0.000001
7.121948,0.000001
7.121582,0.000001
7.121216,0.000001
7.120850,0.000001
7.120483,0.000002
7.120117,0.000002
7.119751,0.000002
7.119385,0.000002
7.119019,0.000002
7.118652,0.000002
7.118286,0.000002
7.117920,0.000002
7.117554,0.000002
7.117188,0.000002
7.116821,0.000002
7.116455,0.000002
7.116089,0.000002
7.115723,0.000002
7.115356,0.000002
7.114990,0.000002
7.114624,0.000002
7.114258,0.000002
7.113892,0.000002
7.113525,0.000002
7.113159,0.000002
7.112793,0.000002
7.112427,0.000002
7.112061,0.000002
7.111694,0.000002
7.111328,0.000002
7.110962,0.000002
7.110596,0.000002
7.110229,0.000002
7.109863,0.000002
7.109497,0.000002
7.109131,0.000002
7.108765,0.000002
7.108398,0.000002
7.108032,0.000002
7.107666,0.000002
7.107300,0.000002
7.106934,0.000002
7.106567,0.000002
7.106201,0.000002
7.105835,0.000002
7.105469,0.000002
7.105103,0.000002
7.104736,0.000002
7.104370,0.000002
7.104004,0.000002
7.103638,0.000002
7.103271,0.000002
7.102905,0.000002
7.102539,0.000002
7.102173,0.000002
7.101807,0.000002
7.101440,0.000002
7.101074,0.000002
7.100708,0.000002
7.100342,0.000002
7.099976,0.000002
7.099609,0.000002
7.099243,0.000002
7.098877,0.000002
7.098511,0.000002
7.098145,0.000002
7.097778,0.000002
7.097412,0.000002
7.097046,0.000002
7.096680,0.000002
7.096313,0.000002
7.095947,0.000002
7.095581,0.000002
7.095215,0.000002
7.094849,0.000002
7.094482,0.000002
7.094116,0.000002
7.093750,0.000002
7.093384,0.000002
7.093018,0.000002
7.092651,0.000002
7.092285,0.000002
7.091919,0.000002
7.091553,0.000002
7.091187,0.000002
7.090820,0.000002
7.090454,0.000002
7.090088,0.000002
7.089722,0.000002
7.089355,0.000002
7.088989,0.000002
7.088623,0.000002
7.088257,0.000002
7.087891,0.000002
7.087524,0.000002
7.087158,0.000002
7.086792,0.000002
7.086426,0.000002
7.086060,0.000002
7.085693,0.000002
7.085327,0.000002
7.084961,0.000002
7.084595,0.000002
7.084229,0.000002
7.083862,0.000002
7.083496,0.000002
7.083130,0.000002
7.082764,0.000002
7.082397,0.000002
7.082031,0.000002
7.081665,0.000002
7.081299,0.000002
7.080933,0.000002
7.080566,0.000002
7.080200,0.000002
7.079834,0.000002
7.079468,0.000002
7.079102,0.000002
7.078735,0.000002
7.078369,0.000002
7.078003,0.000002
7.077637,0.000002
7.077271,0.000002
7.076904,0.000002
7.076538,0.000002
7.076172,0.000002
7.075806,0.000002
7.075439,0.000002
7.075073,0.000002
7.074707,0.000002
7.074341,0.000002
7.073975,0.000002
7.073608,0.000002
7.073242,0.000002
7.072876,0.000002
7.072510,0.000002
7.072144,0.000002
7.071777,0.000002
7.071411,0.000002
7.071045,0.000002
7.070679,0.000002
7.070313,0.000002
7.069946,0.000002
7.069580,0.000002
7.069214,0.000002
7.068848,0.000002
7.068481,0.000002
7.068115,0.000002
7.067749,0.000002
7.067383,0.000002
7.067017,0.000002
7.066650,0.000002
7.066284,0.000002
7.065918,0.000002
7.065552,0.000002
7.065186,0.000002
7.064819,0.000002
7.064453,0.000002
7.064087,0.000002
7.063721,0.000002
7.063354,0.000002
7.062988,0.000002
7.062622,0.000002
7.062256,0.000002
7.061890,0.000002
7.061523,0.000002
7.061157,0.000002
7.060791,0.000002
7.060425,0.000002
7.060059,0.000002
7.059692,0.000002
7.059326,0.000002
7.058960,0.000002
7.058594,0.000002
7.058228,0.000002
7.057861,0.000002
7.057495,0.000002
7.057129,0.000002
7.056763,0.000002
7.056396,0.000002
7.056030,0.000002
7.055664,0.000002
7.055298,0.000002
7.054932,0.000002
7.054565,0.000002
7.054199,0.000002
7.053833,0.000002
7.053467,0.000002
7.053101,0.000002
7.052734,0.000002
7.052368,0.000002
7.052002,0.000002
7.051636,0.000002
7.051270,0.000002
7.050903,0.000002
7.050537,0.000002
7.050171,0.000002
7.049805,0.000002
7.049438,0.000002
7.049072,0.000003
7.048706,0.000003
7.048340,0.000003
7.047974,0.000003
7.047607,0.000003
7.047241,0.000003
7.046875,0.000003
7.046509,0.000003
7.046143,0.000003
7.045776,0.000003
7.045410,0.000003
7.045044,0.000003
7.044678,0.000003
7.044312,0.000003
7.043945,0.000003
7.043579,0.000003
7.043213,0.000003
7.042847,0.000003
7.042480,0.000003
7.042114,0.000003
7.041748,0.000003
7.041382,0.000003
7.041016,0.000003
7.040649,0.000003
7.040283,0.000003
7.039917,0.000003
7.039551,0.000003
7.039185,0.000003
7.038818,0.000003
7.038452,0.000003
7.038086,0.000003
7.037720,0.000003
7.037354,0.000003
7.036987,0.000003
7.036621,0.000003
7.036255,0.000003
7.035889,0.000003
7.035522,0.000003
7.035156,0.000003
7.034790,0.000003
7.034424,0.000003
7.034058,0.000003
7.033691,0.000003
7.033325,0.000003
7.032959,0.000003
7.032593,0.000003
7.032227,0.000003
7.031860,0.000003
7.031494,0.000003
7.031128,0.000003
7.030762,0.000003
7.030396,0.000003
7.030029,0.000003
7.029663,0.000003
7.029297,0.000003
7.028931,0.000003
7.028564,0.000003
7.028198,0.000003
7.027832,0.000003
7.027466,0.000003
7.027100,0.000003
7.026733,0.000003
7.026367,0.000003
7.026001,0.000003
7.025635,0.000003
7.025269,0.000003
7.024902,0.000003
7.024536,0.000003
7.024170,0.000003
7.023804,0.000003
7.023438,0.000003
7.023071,0.000003
7.022705,0.000003
7.022339,0.000003
7.021973,0.000003
7.021606,0.000003
7.021240,0.000003
7.020874,0.000003
7.020508,0.000003
7.020142,0.000003
7.019775,0.000003
7.019409,0.000003
7.019043,0.000003
7.018677,0.000003
7.018311,0.000003
7.017944,0.000003
7.017578,0.000003
7.017212,0.000003
7.016846,0.000003
7.016479,0.000003
7.016113,0.000003
7.015747,0.000003
7.015381,0.000003
7.015015,0.000003
7.014648,0.000003
7.014282,0.000003
7.013916,0.000003
7.013550,0.000003
7.013184,0.000003
7.012817,0.000003
7.012451,0.000004
7.012085,0.000004
7.011719,0.000004
7.011353,0.000004
7.010986,0.000004
7.010620,0.000004
7.010254,0.000004
7.009888,0.000004
7.009521,0.000004
7.009155,0.000004
7.008789,0.000004
7.008423,0.000004
7.008057,0.000004
7.007690,0.000004
7.007324,0.000004
7.006958,0.000004
7.006592,0.000004
7.006226,0.000004
7.005859,0.000004
7.005493,0.000004
7.005127,0.000004
7.004761,0.000004
7.004395,0.000004
7.004028,0.000004
7.003662,0.000004
7.003296,0.000004
7.002930,0.000004
7.002563,0.000004
7.002197,0.000004
7.001831,0.000004
7.001465,0.000004
7.001099,0.000004
7.000732,0.000004
7.000366,0.000004
7.000000,0.000004
6.999634,0.000004
6.999268,0.000004
6.998901,0.000004
6.998535,0.000004
6.998169,0.000004
6.997803,0.000004
6.997437,0.000004
6.997070,0.000004
6.996704,0.000004
6.996338,0.000004
6.995972,0.000004
6.995605,0.000004
6.995239,0.000004
6.994873,0.000004
6.994507,0.000004
6.994141,0.000004
6.993774,0.000004
6.993408,0.000004
6.993042,0.000004
6.992676,0.000004
6.992310,0.000004
6.991943,0.000004
6.991577,0.000004
6.991211,0.000004
6.990845,0.000004
6.990479,0.000004
6.990112,0.000004
6.989746,0.000005
6.989380,0.000005
6.989014,0.000005
6.988647,0.000005
6.988281,0.000005
6.987915,0.000005
6.987549,0.000005
6.987183,0.000005
6.986816,0.000005
6.986450,0.000005
6.986084,0.000005
6.985718,0.000005
6.985352,0.000005
6.984985,0.000005
6.984619,0.000005
6.984253,0.000005
6.983887,0.000005
6.983521,0.000005
6.983154,0.000005
6.982788,0.000005
6.982422,0.000005
6.982056,0.000005
6.981689,0.000005
6.981323,0.000005
6.980957,0.000005
6.980591,0.000005
6.980225,0.000005
6.979858,0.000005
6.979492,0.000005
6.979126,0.000005
6.978760,0.000005
6.978394,0.000005
6.978027,0.000005
6.977661,0.000005
6.977295,0.000005
6.976929,0.000005
6.976563,0.000005
6.976196,0.000005
6.975830,0.000005
6.975464,0.000005
6.975098,0.000005
6.974731,0.000005
6.974365,0.000005
6.973999,0.000005
6.973633,0.000006
6.973267,0.000006
6.972900,0.000006
6.972534,0.000006
6.972168,0.000006
6.971802,0.000006
6.971436,0.000006
6.971069,0.000006
6.970703,0.000006
6.970337,0.000006
6.969971,0.000006
6.969604,0.000006
6.969238,0.000006
6.968872,0.000006
6.968506,0.000006
6.968140,0.000006
6.967773,0.000006
6.967407,0.000006
6.967041,0.000006
6.966675,0.000006
6.966309,0.000006
6.965942,0.000006
6.965576,0.000006
6.965210,0.000006
6.964844,0.000006
6.964478,0.000006
6.964111,0.000006
6.963745,0.000006
6.963379,0.000006
6.963013,0.000006
6.962646,0.000006
6.962280,0.000006
6.961914,0.000006
6.961548,0.000007
6.961182,0.000007
6.960815,0.000007
6.960449,0.000007
6.960083,0.000007
6.959717,0.000007
6.959351,0.000007
6.958984,0.000007
6.958618,0.000007
6.958252,0.000007
6.957886,0.000007
6.957520,0.000007
6.957153,0.000007
6.956787,0.000007
6.956421,0.000007
6.956055,0.000007
6.955688,0.000007
6.955322,0.000007
6.954956,0.000007
6.954590,0.000007
6.954224,0.000007
6.953857,0.000007
6.953491,0.000007
6.953125,0.000007
6.952759,0.000007
6.952393,0.000007
6.952026,0.000008
6.951660,0.000008
6.951294,0.000008
6.950928,0.000008
6.950562,0.000008
6.950195,0.000008
6.949829,0.000008
6.949463,0.000008
6.949097,0.000008
6.948730,0.000008
6.948364,0.000008
6.947998,0.000008
6.947632,0.000008
6.947266,0.000008
6.946899,0.000008
6.946533,0.000008
6.946167,0.000008
6.945801,0.000008
6.945435,0.000008
6.945068,0.000008
6.944702,0.000009
6.944336,0.000009
6.943970,0.000009
6.943604,0.000009
6.943237,0.000009
6.942871,0.000009
6.942505,0.000009
6.942139,0.000009
6.941772,0.000009
6.941406,0.000009
6.941040,0.000009
6.940674,0.000009
6.940308,0.000009
6.939941,0.000009
6.939575,0.000009
6.939209,0.000009
6.938843,0.000009
6.938477,0.000010
6.938110,0.000010
6.937744,0.000010
6.937378,0.000010
6.937012,0.000010
6.936646,0.000010
6.936279,0.000010
6.935913,0.000010
6.935547,0.000010
6.935181,0.000010
6.934814,0.000010
6.934448,0.000010
6.934082,0.000010
6.933716,0.000010
6.933350,0.000010
6.932983,0.000011
6.932617,0.000011
6.932251,0.000011
6.931885,0.000011
6.931519,0.000011
6.931152,0.000011
6.930786,0.000011
6.930420,0.000011
6.930054,0.000011
6.929688,0.000011
6.929321,0.000011
6.928955,0.000011
6.928589,0.000012
6.928223,0.000012
6.927856,0.000012
6.927490,0.000012
6.927124,0.000012
6.926758,0.000012
6.926392,0.000012
6.926025,0.000012
6.925659,0.000012
6.925293,0.000012
6.924927,0.000012
6.924561,0.000013
6.924194,0.000013
6.923828,0.000013
6.923462,0.000013
6.923096,0.000013
6.922729,0.000013
6.922363,0.000013
6.921997,0.000013
6.921631,0.000013
6.921265,0.000013
6.920898,0.000014
6.920532,0.000014
6.920166,0.000014
6.919800,0.000014
6.919434,0.000014
6.919067,0.000014
6.918701,0.000014
6.918335,0.000014
6.917969,0.000015
6.917603,0.000015
6.917236,0.000015
6.916870,0.000015
6.916504,0.000015
6.916138,0.000015
6.915771,0.000015
6.915405,0.000015
6.915039,0.000016
6.914673,0.000016
6.914307,0.000016
6.913940,0.000016
6.913574,0.000016
6.913208,0.000016
6.912842,0.000016
6.912476,0.000017
6.912109,0.000017
6.911743,0.000017
6.911377,0.000017
6.911011,0.000017
6.910645,0.000017
6.910278,0.000018
6.909912,0.000018
6.909546,0.000018
6.909180,0.000018
6.908813,0.000018
6.908447,0.000019
6.908081,0.000019
6.907715,0.000019
6.907349,0.000019
6.906982,0.000019
6.906616,0.000019
6.906250,0.000020
6.905884,0.000020
6.905518,0.000020
6.905151,0.000020
6.904785,0.000020
6.904419,0.000021
6.904053,0.000021
6.903687,0.000021
6.903320,0.000021
6.902954,0.000022
6.902588,0.000022
6.902222,0.000022
6.901855,0.000022
6.901489,0.000023
6.901123,0.000023
6.900757,0.000023
6.900391,0.000023
6.900024,0.000024
6.899658,0.000024
6.899292,0.000024
6.898926,0.000024
6.898560,0.000025
6.898193,0.000025
6.897827,0.000025
6.897461,0.000026
6.897095,0.000026
6.896729,0.000026
6.896362,0.000027
6.895996,0.000027
6.895630,0.000027
6.895264,0.000028
6.894897,0.000028
6.894531,0.000028
6.894165,0.000029
6.893799,0.000029
6.893433,0.000029
6.893066,0.000030
6.892700,0.000030
6.892334,0.000031
6.891968,0.000031
6.891602,0.000031
6.891235,0.000032
6.890869,0.000032
6.890503,0.000033
6.890137,0.000033
6.889771,0.000034
6.889404,0.000034
6.889038,0.000035
6.888672,0.000035
6.888306,0.000036
6.887939,0.000036
6.887573,0.000037
6.887207,0.000037
6.886841,0.000038
6.886475,0.000038
6.886108,0.000039
6.885742,0.000040
6.885376,0.000040
6.885010,0.000041
6.884644,0.000041
6.884277,0.000042
6.883911,0.000043
6.883545,0.000043
6.883179,0.000044
6.882813,0.000045
6.882446,0.000046
6.882080,0.000046
6.881714,0.000047
6.881348,0.000048
6.880981,0.000049
6.880615,0.000050
6.880249,0.000051
6.879883,0.000052
6.879517,0.000052
6.879150,0.000053
6.878784,0.000054
6.878418,0.000055
6.878052,0.000057
6.877686,0.000058
6.877319,0.000059
6.876953,0.000060
6.876587,0.000061
6.876221,0.000062
6.875854,0.000064
6.875488,0.000065
6.875122,0.000066
6.874756,0.000068
6.874390,0.000069
6.874023,0.000071
6.873657,0.000072
6.873291,0.000074
6.872925,0.000075
6.872559,0.000077
6.872192,0.000079
6.871826,0.000081
6.871460,0.000083
6.871094,0.000085
6.870728,0.000087
6.870361,0.000089
6.869995,0.000091
6.869629,0.000093
6.869263,0.000096
6.868896,0.000098
6.868530,0.000101
6.868164,0.000104
6.867798,0.000106
6.867432,0.000109
6.867065,0.000113
6.866699,0.000116
6.866333,0.000119
6.865967,0.000123
6.865601,0.000127
6.865234,0.000130
6.864868,0.000135
6.864502,0.000139
6.864136,0.000144
6.863770,0.000148
6.863403,0.000153
6.863037,0.000159
6.862671,0.000164
6.862305,0.000170
6.861938,0.000177
6.861572,0.000184
6.861206,0.000191
6.860840,0.000198
6.860474,0.000206
6.860107,0.000215
6.859741,0.000224
6.859375,0.000234
6.859009,0.000245
6.858643,0.000256
6.858276,0.000269
